tool,sample,nb_of_samples,recalls_wrt_truth_probes,ref,tool_and_ref
Snippy,H131800734,14,0.9341739411574524,S1,Snippy / S1 (CP010226.1)
Snippy,H131800734,14,0.9796314258001941,H6,Snippy / H6 (CP010170.1)
Pandora illumina no denovo,ST38,14,0.9099114250476512,PRG,Pandora illumina no denovo / PRG
Pandora illumina with denovo,ST38,14,0.9099114250476512,PRG,Pandora illumina with denovo / PRG
Snippy,ST38,14,0.8043502634824532,LF82,Snippy / LF82 (NC_011993.1)
Snippy,ST38,14,0.8120304966924543,JJ1886,Snippy / JJ1886 (NC_022648.1)
Snippy,ST38,14,0.9435474829016706,C4,Snippy / C4 (CP010121.1)
Snippy,ST38,14,0.8662406099338491,EcRV308Chr,Snippy / EcRV308Chr (NZ_LM995446.1)
Snippy,ST38,14,0.8125910976566879,NCTC_13441,Snippy / NCTC_13441 (NZ_LT632320.1)
Snippy,ST38,14,0.8543558694920955,MRSN346595,Snippy / MRSN346595 (NZ_CP018109.1)
Snippy,ST38,14,0.9281870164816683,CE10,Snippy / CE10 (NC_017646.1)
Snippy,ST38,14,0.9721941921740104,MRSN346647,Snippy / MRSN346647 (CP018206.1)
Snippy,ST38,14,0.9267294539746608,VR50,Snippy / VR50 (NZ_CP011134.1)
Snippy,ST38,14,0.94836865119408,ST648,Snippy / ST648 (NZ_CP008697.1)
Snippy,ST38,14,0.899316066823635,S21,Snippy / S21 (CP010230.1)
Snippy,ST38,14,0.9247112905034196,SMS-3-5,Snippy / SMS-3-5 (NC_010498.1)
Snippy,ST38,14,0.9128826101580896,09-00049,Snippy / 09-00049 (NZ_CP015228.1)
Snippy,ST38,14,0.9375490525843704,ECONIH1,Snippy / ECONIH1 (NZ_CP009859.1)
Snippy,ST38,14,0.8147213813207759,EC958,Snippy / EC958 (NZ_HG941718.1)
Snippy,ST38,14,0.946238367529992,UMN026,Snippy / UMN026 (CU928163.2)
Snippy,ST38,14,0.8235228164592443,S88,Snippy / S88 (NC_011742.1)
Snippy,ST38,14,0.8728557013118062,H7,Snippy / H7 (CP010171.1)
Snippy,ST38,14,0.8839556004036327,W3110,Snippy / W3110 (NC_007779.1)
Snippy,ST38,14,0.8078820495571253,NGF1,Snippy / NGF1 (NZ_CP016007.1)
Snippy,ST38,14,0.8704451171656016,Y5,Snippy / Y5 (NZ_CP013483.1)
Snippy,ST38,14,0.9543670815113802,C1,Snippy / C1 (CP010116.1)
Snippy,ST38,14,0.8377620809507792,S1,Snippy / S1 (CP010226.1)
Snippy,ST38,14,0.8827222782823186,H6,Snippy / H6 (CP010170.1)
