tool,sample,precision,ref,tool_and_ref
nanopolish,MSB1_9D,0.9729453889972024,SMS-3-5 (NC_010498.1),Nanopolish / SMS-3-5 (NC_010498.1)
nanopolish,MSB2_1A,0.968971999203545,SMS-3-5 (NC_010498.1),Nanopolish / SMS-3-5 (NC_010498.1)
nanopolish,H131800734,0.973091760839193,SMS-3-5 (NC_010498.1),Nanopolish / SMS-3-5 (NC_010498.1)
nanopolish,ST38,0.9685161953171468,SMS-3-5 (NC_010498.1),Nanopolish / SMS-3-5 (NC_010498.1)
nanopolish,063_STEC,0.9680183451689262,09-00049 (NZ_CP015228.1),Nanopolish / 09-00049 (NZ_CP015228.1)
nanopolish,CFT073,0.9695367596362838,09-00049 (NZ_CP015228.1),Nanopolish / 09-00049 (NZ_CP015228.1)
nanopolish,MINF_1A,0.9670408370914478,09-00049 (NZ_CP015228.1),Nanopolish / 09-00049 (NZ_CP015228.1)
nanopolish,MINF_1D,0.9739079369689052,09-00049 (NZ_CP015228.1),Nanopolish / 09-00049 (NZ_CP015228.1)
nanopolish,MINF_7C,0.9636018058539206,09-00049 (NZ_CP015228.1),Nanopolish / 09-00049 (NZ_CP015228.1)
nanopolish,MINF_8D,0.9549134619679308,09-00049 (NZ_CP015228.1),Nanopolish / 09-00049 (NZ_CP015228.1)
nanopolish,MINF_9A,0.9677252852381724,09-00049 (NZ_CP015228.1),Nanopolish / 09-00049 (NZ_CP015228.1)
nanopolish,MSB1_1A,0.9600938315131118,09-00049 (NZ_CP015228.1),Nanopolish / 09-00049 (NZ_CP015228.1)
nanopolish,MSB1_3B,0.9695380696812832,09-00049 (NZ_CP015228.1),Nanopolish / 09-00049 (NZ_CP015228.1)
nanopolish,MSB1_4E,0.9705028150907744,09-00049 (NZ_CP015228.1),Nanopolish / 09-00049 (NZ_CP015228.1)
nanopolish,MSB1_4I,0.9690359585928152,09-00049 (NZ_CP015228.1),Nanopolish / 09-00049 (NZ_CP015228.1)
nanopolish,MSB1_6C,0.9773516527484252,09-00049 (NZ_CP015228.1),Nanopolish / 09-00049 (NZ_CP015228.1)
nanopolish,MSB1_7A,0.9710141347344552,09-00049 (NZ_CP015228.1),Nanopolish / 09-00049 (NZ_CP015228.1)
nanopolish,MSB1_7C,0.9681331823825472,09-00049 (NZ_CP015228.1),Nanopolish / 09-00049 (NZ_CP015228.1)
nanopolish,MSB1_8B,0.970256309387838,09-00049 (NZ_CP015228.1),Nanopolish / 09-00049 (NZ_CP015228.1)
nanopolish,MSB1_8G,0.9622890432926904,09-00049 (NZ_CP015228.1),Nanopolish / 09-00049 (NZ_CP015228.1)
nanopolish,MSB1_9D,0.9622179392498392,09-00049 (NZ_CP015228.1),Nanopolish / 09-00049 (NZ_CP015228.1)
nanopolish,MSB2_1A,0.9721442613417278,09-00049 (NZ_CP015228.1),Nanopolish / 09-00049 (NZ_CP015228.1)
nanopolish,H131800734,0.9633856864069654,09-00049 (NZ_CP015228.1),Nanopolish / 09-00049 (NZ_CP015228.1)
nanopolish,ST38,0.9675870361599064,09-00049 (NZ_CP015228.1),Nanopolish / 09-00049 (NZ_CP015228.1)
nanopolish,063_STEC,0.9719254066262484,ECONIH1 (NZ_CP009859.1),Nanopolish / ECONIH1 (NZ_CP009859.1)
nanopolish,CFT073,0.9649398510855158,ECONIH1 (NZ_CP009859.1),Nanopolish / ECONIH1 (NZ_CP009859.1)
nanopolish,MINF_1A,0.9592472006624804,ECONIH1 (NZ_CP009859.1),Nanopolish / ECONIH1 (NZ_CP009859.1)
nanopolish,MINF_1D,0.9677226855209088,ECONIH1 (NZ_CP009859.1),Nanopolish / ECONIH1 (NZ_CP009859.1)
nanopolish,MINF_7C,0.9604901351838558,ECONIH1 (NZ_CP009859.1),Nanopolish / ECONIH1 (NZ_CP009859.1)
nanopolish,MINF_8D,0.9626534949346844,ECONIH1 (NZ_CP009859.1),Nanopolish / ECONIH1 (NZ_CP009859.1)
nanopolish,MINF_9A,0.9158497536945812,ECONIH1 (NZ_CP009859.1),Nanopolish / ECONIH1 (NZ_CP009859.1)
nanopolish,MSB1_1A,0.9720929059284849,ECONIH1 (NZ_CP009859.1),Nanopolish / ECONIH1 (NZ_CP009859.1)
nanopolish,MSB1_3B,0.9672788467709212,ECONIH1 (NZ_CP009859.1),Nanopolish / ECONIH1 (NZ_CP009859.1)
nanopolish,MSB1_4E,0.9725780013732012,ECONIH1 (NZ_CP009859.1),Nanopolish / ECONIH1 (NZ_CP009859.1)
nanopolish,MSB1_4I,0.9561211182772535,ECONIH1 (NZ_CP009859.1),Nanopolish / ECONIH1 (NZ_CP009859.1)
nanopolish,MSB1_6C,0.96986814493373,ECONIH1 (NZ_CP009859.1),Nanopolish / ECONIH1 (NZ_CP009859.1)
nanopolish,MSB1_7A,0.9701184982240236,ECONIH1 (NZ_CP009859.1),Nanopolish / ECONIH1 (NZ_CP009859.1)
nanopolish,MSB1_7C,0.9618771700662044,ECONIH1 (NZ_CP009859.1),Nanopolish / ECONIH1 (NZ_CP009859.1)
nanopolish,MSB1_8B,0.9338869161431302,ECONIH1 (NZ_CP009859.1),Nanopolish / ECONIH1 (NZ_CP009859.1)
nanopolish,MSB1_8G,0.9718891970691704,ECONIH1 (NZ_CP009859.1),Nanopolish / ECONIH1 (NZ_CP009859.1)
nanopolish,MSB1_9D,0.9751563151433441,ECONIH1 (NZ_CP009859.1),Nanopolish / ECONIH1 (NZ_CP009859.1)
nanopolish,MSB2_1A,0.9668896445459858,ECONIH1 (NZ_CP009859.1),Nanopolish / ECONIH1 (NZ_CP009859.1)
nanopolish,H131800734,0.9763047264325004,ECONIH1 (NZ_CP009859.1),Nanopolish / ECONIH1 (NZ_CP009859.1)
nanopolish,ST38,0.9660057907369736,ECONIH1 (NZ_CP009859.1),Nanopolish / ECONIH1 (NZ_CP009859.1)
nanopolish,063_STEC,0.9585878530165258,EC958 (NZ_HG941718.1),Nanopolish / EC958 (NZ_HG941718.1)
nanopolish,CFT073,0.9552423287918042,EC958 (NZ_HG941718.1),Nanopolish / EC958 (NZ_HG941718.1)
nanopolish,MINF_1A,0.9654674703060904,EC958 (NZ_HG941718.1),Nanopolish / EC958 (NZ_HG941718.1)
nanopolish,MINF_1D,0.9617716665168808,EC958 (NZ_HG941718.1),Nanopolish / EC958 (NZ_HG941718.1)
nanopolish,MINF_7C,0.9650159294856072,EC958 (NZ_HG941718.1),Nanopolish / EC958 (NZ_HG941718.1)
nanopolish,MINF_8D,0.9652777777777778,EC958 (NZ_HG941718.1),Nanopolish / EC958 (NZ_HG941718.1)
nanopolish,MINF_9A,0.9628070699064152,EC958 (NZ_HG941718.1),Nanopolish / EC958 (NZ_HG941718.1)
nanopolish,MSB1_1A,0.9702370781041344,EC958 (NZ_HG941718.1),Nanopolish / EC958 (NZ_HG941718.1)
nanopolish,MSB1_3B,0.9697681840190658,EC958 (NZ_HG941718.1),Nanopolish / EC958 (NZ_HG941718.1)
nanopolish,MSB1_4E,0.9020196378580392,EC958 (NZ_HG941718.1),Nanopolish / EC958 (NZ_HG941718.1)
nanopolish,MSB1_4I,0.966156933598304,EC958 (NZ_HG941718.1),Nanopolish / EC958 (NZ_HG941718.1)
nanopolish,MSB1_6C,0.9743164384979056,EC958 (NZ_HG941718.1),Nanopolish / EC958 (NZ_HG941718.1)
nanopolish,MSB1_7A,0.9735237597731008,EC958 (NZ_HG941718.1),Nanopolish / EC958 (NZ_HG941718.1)
nanopolish,MSB1_7C,0.9708173713330338,EC958 (NZ_HG941718.1),Nanopolish / EC958 (NZ_HG941718.1)
nanopolish,MSB1_8B,0.9723101867269468,EC958 (NZ_HG941718.1),Nanopolish / EC958 (NZ_HG941718.1)
nanopolish,MSB1_8G,0.9665948811444116,EC958 (NZ_HG941718.1),Nanopolish / EC958 (NZ_HG941718.1)
nanopolish,MSB1_9D,0.9706170386429918,EC958 (NZ_HG941718.1),Nanopolish / EC958 (NZ_HG941718.1)
nanopolish,MSB2_1A,0.9589634504413602,EC958 (NZ_HG941718.1),Nanopolish / EC958 (NZ_HG941718.1)
nanopolish,H131800734,0.9748774709124636,EC958 (NZ_HG941718.1),Nanopolish / EC958 (NZ_HG941718.1)
nanopolish,ST38,0.9675416139701852,EC958 (NZ_HG941718.1),Nanopolish / EC958 (NZ_HG941718.1)
nanopolish,063_STEC,0.9696817931289542,UMN026 (CU928163.2),Nanopolish / UMN026 (CU928163.2)
nanopolish,CFT073,0.9672836523425282,UMN026 (CU928163.2),Nanopolish / UMN026 (CU928163.2)
nanopolish,MINF_1A,0.9678979984354924,UMN026 (CU928163.2),Nanopolish / UMN026 (CU928163.2)
nanopolish,MINF_1D,0.9728303392106852,UMN026 (CU928163.2),Nanopolish / UMN026 (CU928163.2)
nanopolish,MINF_7C,0.9712227691361116,UMN026 (CU928163.2),Nanopolish / UMN026 (CU928163.2)
nanopolish,MINF_8D,0.9674114628708468,UMN026 (CU928163.2),Nanopolish / UMN026 (CU928163.2)
nanopolish,MINF_9A,0.9649183376540572,UMN026 (CU928163.2),Nanopolish / UMN026 (CU928163.2)
nanopolish,MSB1_1A,0.9789304856367794,UMN026 (CU928163.2),Nanopolish / UMN026 (CU928163.2)
nanopolish,MSB1_3B,0.9653612494707448,UMN026 (CU928163.2),Nanopolish / UMN026 (CU928163.2)
nanopolish,MSB1_4E,0.9735135375404962,UMN026 (CU928163.2),Nanopolish / UMN026 (CU928163.2)
nanopolish,MSB1_4I,0.9714526884443316,UMN026 (CU928163.2),Nanopolish / UMN026 (CU928163.2)
nanopolish,MSB1_6C,0.9712482693987092,UMN026 (CU928163.2),Nanopolish / UMN026 (CU928163.2)
nanopolish,MSB1_7A,0.9639337019724088,UMN026 (CU928163.2),Nanopolish / UMN026 (CU928163.2)
nanopolish,MSB1_7C,0.8733054016222124,UMN026 (CU928163.2),Nanopolish / UMN026 (CU928163.2)
nanopolish,MSB1_8B,0.9649399456043344,UMN026 (CU928163.2),Nanopolish / UMN026 (CU928163.2)
nanopolish,MSB1_8G,0.9772419765113384,UMN026 (CU928163.2),Nanopolish / UMN026 (CU928163.2)
nanopolish,MSB1_9D,0.976006690376674,UMN026 (CU928163.2),Nanopolish / UMN026 (CU928163.2)
nanopolish,MSB2_1A,0.9736663357130474,UMN026 (CU928163.2),Nanopolish / UMN026 (CU928163.2)
nanopolish,H131800734,0.9782830782150342,UMN026 (CU928163.2),Nanopolish / UMN026 (CU928163.2)
nanopolish,ST38,0.9592927059149058,UMN026 (CU928163.2),Nanopolish / UMN026 (CU928163.2)
nanopolish,063_STEC,0.9597143792454372,S88 (NC_011742.1),Nanopolish / S88 (NC_011742.1)
nanopolish,CFT073,0.956199624599757,S88 (NC_011742.1),Nanopolish / S88 (NC_011742.1)
nanopolish,MINF_1A,0.965098034659583,S88 (NC_011742.1),Nanopolish / S88 (NC_011742.1)
nanopolish,MINF_1D,0.9685146496083624,S88 (NC_011742.1),Nanopolish / S88 (NC_011742.1)
nanopolish,MINF_7C,0.9665771499343948,S88 (NC_011742.1),Nanopolish / S88 (NC_011742.1)
nanopolish,MINF_8D,0.9616226675881134,S88 (NC_011742.1),Nanopolish / S88 (NC_011742.1)
nanopolish,MINF_9A,0.9659857856448422,S88 (NC_011742.1),Nanopolish / S88 (NC_011742.1)
nanopolish,MSB1_1A,0.962950702887538,S88 (NC_011742.1),Nanopolish / S88 (NC_011742.1)
nanopolish,MSB1_3B,0.9674826656113086,S88 (NC_011742.1),Nanopolish / S88 (NC_011742.1)
nanopolish,MSB1_4E,0.9549824348560841,S88 (NC_011742.1),Nanopolish / S88 (NC_011742.1)
nanopolish,MSB1_4I,0.9662054407628576,S88 (NC_011742.1),Nanopolish / S88 (NC_011742.1)
nanopolish,MSB1_6C,0.9729674404501754,S88 (NC_011742.1),Nanopolish / S88 (NC_011742.1)
nanopolish,MSB1_7A,0.9695185139470098,S88 (NC_011742.1),Nanopolish / S88 (NC_011742.1)
nanopolish,MSB1_7C,0.9676084362806388,S88 (NC_011742.1),Nanopolish / S88 (NC_011742.1)
nanopolish,MSB1_8B,0.9640065737586302,S88 (NC_011742.1),Nanopolish / S88 (NC_011742.1)
nanopolish,MSB1_8G,0.965261091543058,S88 (NC_011742.1),Nanopolish / S88 (NC_011742.1)
nanopolish,MSB1_9D,0.9711142403310286,S88 (NC_011742.1),Nanopolish / S88 (NC_011742.1)
nanopolish,MSB2_1A,0.9718588878507906,S88 (NC_011742.1),Nanopolish / S88 (NC_011742.1)
nanopolish,H131800734,0.9770094898342186,S88 (NC_011742.1),Nanopolish / S88 (NC_011742.1)
nanopolish,ST38,0.9674680091915092,S88 (NC_011742.1),Nanopolish / S88 (NC_011742.1)
nanopolish,063_STEC,0.977579199969036,H7 (CP010171.1),Nanopolish / H7 (CP010171.1)
nanopolish,CFT073,0.9782779455545586,H7 (CP010171.1),Nanopolish / H7 (CP010171.1)
nanopolish,MINF_1A,0.973959809765994,H7 (CP010171.1),Nanopolish / H7 (CP010171.1)
nanopolish,MINF_1D,0.9776104976283206,H7 (CP010171.1),Nanopolish / H7 (CP010171.1)
nanopolish,MINF_7C,0.9715927721759084,H7 (CP010171.1),Nanopolish / H7 (CP010171.1)
nanopolish,MINF_8D,0.9204297372724402,H7 (CP010171.1),Nanopolish / H7 (CP010171.1)
nanopolish,MINF_9A,0.9754541860202406,H7 (CP010171.1),Nanopolish / H7 (CP010171.1)
nanopolish,MSB1_1A,0.9722128330182688,H7 (CP010171.1),Nanopolish / H7 (CP010171.1)
nanopolish,MSB1_3B,0.9760519161901547,H7 (CP010171.1),Nanopolish / H7 (CP010171.1)
nanopolish,MSB1_4E,0.9786540987565284,H7 (CP010171.1),Nanopolish / H7 (CP010171.1)
nanopolish,MSB1_4I,0.9727444806776864,H7 (CP010171.1),Nanopolish / H7 (CP010171.1)
nanopolish,MSB1_6C,0.9794152121109416,H7 (CP010171.1),Nanopolish / H7 (CP010171.1)
nanopolish,MSB1_7A,0.9770947243978128,H7 (CP010171.1),Nanopolish / H7 (CP010171.1)
nanopolish,MSB1_7C,0.9744770234123764,H7 (CP010171.1),Nanopolish / H7 (CP010171.1)
nanopolish,MSB1_8B,0.9762154547089504,H7 (CP010171.1),Nanopolish / H7 (CP010171.1)
nanopolish,MSB1_8G,0.9729513853533812,H7 (CP010171.1),Nanopolish / H7 (CP010171.1)
nanopolish,MSB1_9D,0.9531827679951134,H7 (CP010171.1),Nanopolish / H7 (CP010171.1)
nanopolish,MSB2_1A,0.9763435498751762,H7 (CP010171.1),Nanopolish / H7 (CP010171.1)
nanopolish,H131800734,0.9594106342716514,H7 (CP010171.1),Nanopolish / H7 (CP010171.1)
nanopolish,ST38,0.9746053694167962,H7 (CP010171.1),Nanopolish / H7 (CP010171.1)
nanopolish,063_STEC,0.9789502528825356,W3110 (NC_007779.1),Nanopolish / W3110 (NC_007779.1)
nanopolish,CFT073,0.9767914551344912,W3110 (NC_007779.1),Nanopolish / W3110 (NC_007779.1)
nanopolish,MINF_1A,0.9739367353594008,W3110 (NC_007779.1),Nanopolish / W3110 (NC_007779.1)
nanopolish,MINF_1D,0.9797966100692698,W3110 (NC_007779.1),Nanopolish / W3110 (NC_007779.1)
nanopolish,MINF_7C,0.9764041952787984,W3110 (NC_007779.1),Nanopolish / W3110 (NC_007779.1)
nanopolish,MINF_8D,0.9089938625380416,W3110 (NC_007779.1),Nanopolish / W3110 (NC_007779.1)
nanopolish,MINF_9A,0.9789420397516452,W3110 (NC_007779.1),Nanopolish / W3110 (NC_007779.1)
nanopolish,MSB1_1A,0.9772901082790784,W3110 (NC_007779.1),Nanopolish / W3110 (NC_007779.1)
nanopolish,MSB1_3B,0.9760463109740132,W3110 (NC_007779.1),Nanopolish / W3110 (NC_007779.1)
nanopolish,MSB1_4E,0.9773678382282136,W3110 (NC_007779.1),Nanopolish / W3110 (NC_007779.1)
nanopolish,MSB1_4I,0.9746943255627356,W3110 (NC_007779.1),Nanopolish / W3110 (NC_007779.1)
nanopolish,MSB1_6C,0.9791323173301648,W3110 (NC_007779.1),Nanopolish / W3110 (NC_007779.1)
nanopolish,MSB1_7A,0.9765435557494712,W3110 (NC_007779.1),Nanopolish / W3110 (NC_007779.1)
nanopolish,MSB1_7C,0.9778298093181768,W3110 (NC_007779.1),Nanopolish / W3110 (NC_007779.1)
nanopolish,MSB1_8B,0.9798329040576456,W3110 (NC_007779.1),Nanopolish / W3110 (NC_007779.1)
nanopolish,MSB1_8G,0.97504983570017,W3110 (NC_007779.1),Nanopolish / W3110 (NC_007779.1)
nanopolish,MSB1_9D,0.958799268832612,W3110 (NC_007779.1),Nanopolish / W3110 (NC_007779.1)
nanopolish,MSB2_1A,0.9778275105070348,W3110 (NC_007779.1),Nanopolish / W3110 (NC_007779.1)
nanopolish,H131800734,0.9537363355196502,W3110 (NC_007779.1),Nanopolish / W3110 (NC_007779.1)
nanopolish,ST38,0.9767404639451408,W3110 (NC_007779.1),Nanopolish / W3110 (NC_007779.1)
nanopolish,063_STEC,0.971128722501092,NGF1 (NZ_CP016007.1),Nanopolish / NGF1 (NZ_CP016007.1)
nanopolish,CFT073,0.9733462280768292,NGF1 (NZ_CP016007.1),Nanopolish / NGF1 (NZ_CP016007.1)
nanopolish,MINF_1A,0.9721733709788888,NGF1 (NZ_CP016007.1),Nanopolish / NGF1 (NZ_CP016007.1)
nanopolish,MINF_1D,0.9194524189261034,NGF1 (NZ_CP016007.1),Nanopolish / NGF1 (NZ_CP016007.1)
nanopolish,MINF_7C,0.9673534469456204,NGF1 (NZ_CP016007.1),Nanopolish / NGF1 (NZ_CP016007.1)
nanopolish,MINF_8D,0.9652338471139108,NGF1 (NZ_CP016007.1),Nanopolish / NGF1 (NZ_CP016007.1)
nanopolish,MINF_9A,0.9701597601106252,NGF1 (NZ_CP016007.1),Nanopolish / NGF1 (NZ_CP016007.1)
nanopolish,MSB1_1A,0.9710498591204216,NGF1 (NZ_CP016007.1),Nanopolish / NGF1 (NZ_CP016007.1)
nanopolish,MSB1_3B,0.9731917694998656,NGF1 (NZ_CP016007.1),Nanopolish / NGF1 (NZ_CP016007.1)
nanopolish,MSB1_4E,0.9636005073980924,NGF1 (NZ_CP016007.1),Nanopolish / NGF1 (NZ_CP016007.1)
nanopolish,MSB1_4I,0.97504498547457,NGF1 (NZ_CP016007.1),Nanopolish / NGF1 (NZ_CP016007.1)
nanopolish,MSB1_6C,0.9751132948305488,NGF1 (NZ_CP016007.1),Nanopolish / NGF1 (NZ_CP016007.1)
nanopolish,MSB1_7A,0.9733680723085336,NGF1 (NZ_CP016007.1),Nanopolish / NGF1 (NZ_CP016007.1)
nanopolish,MSB1_7C,0.9693762512735932,NGF1 (NZ_CP016007.1),Nanopolish / NGF1 (NZ_CP016007.1)
nanopolish,MSB1_8B,0.97102558122492,NGF1 (NZ_CP016007.1),Nanopolish / NGF1 (NZ_CP016007.1)
nanopolish,MSB1_8G,0.970328308250532,NGF1 (NZ_CP016007.1),Nanopolish / NGF1 (NZ_CP016007.1)
nanopolish,MSB1_9D,0.9707291027806704,NGF1 (NZ_CP016007.1),Nanopolish / NGF1 (NZ_CP016007.1)
nanopolish,MSB2_1A,0.9674032093266002,NGF1 (NZ_CP016007.1),Nanopolish / NGF1 (NZ_CP016007.1)
nanopolish,H131800734,0.9794886385039296,NGF1 (NZ_CP016007.1),Nanopolish / NGF1 (NZ_CP016007.1)
nanopolish,ST38,0.9714259530215068,NGF1 (NZ_CP016007.1),Nanopolish / NGF1 (NZ_CP016007.1)
nanopolish,063_STEC,0.9773663136098344,Y5 (NZ_CP013483.1),Nanopolish / Y5 (NZ_CP013483.1)
nanopolish,CFT073,0.9704349053983028,Y5 (NZ_CP013483.1),Nanopolish / Y5 (NZ_CP013483.1)
nanopolish,MINF_1A,0.9712100539846208,Y5 (NZ_CP013483.1),Nanopolish / Y5 (NZ_CP013483.1)
nanopolish,MINF_1D,0.9728326407754124,Y5 (NZ_CP013483.1),Nanopolish / Y5 (NZ_CP013483.1)
nanopolish,MINF_7C,0.9672097885467024,Y5 (NZ_CP013483.1),Nanopolish / Y5 (NZ_CP013483.1)
nanopolish,MINF_8D,0.8546175692880229,Y5 (NZ_CP013483.1),Nanopolish / Y5 (NZ_CP013483.1)
nanopolish,MINF_9A,0.9752918268359932,Y5 (NZ_CP013483.1),Nanopolish / Y5 (NZ_CP013483.1)
nanopolish,MSB1_1A,0.954143625482918,Y5 (NZ_CP013483.1),Nanopolish / Y5 (NZ_CP013483.1)
nanopolish,MSB1_3B,0.9725273078567868,Y5 (NZ_CP013483.1),Nanopolish / Y5 (NZ_CP013483.1)
nanopolish,MSB1_4E,0.9738039922901008,Y5 (NZ_CP013483.1),Nanopolish / Y5 (NZ_CP013483.1)
nanopolish,MSB1_4I,0.9731786565596282,Y5 (NZ_CP013483.1),Nanopolish / Y5 (NZ_CP013483.1)
nanopolish,MSB1_6C,0.9756669443435408,Y5 (NZ_CP013483.1),Nanopolish / Y5 (NZ_CP013483.1)
nanopolish,MSB1_7A,0.9732800386873012,Y5 (NZ_CP013483.1),Nanopolish / Y5 (NZ_CP013483.1)
nanopolish,MSB1_7C,0.9714964363862588,Y5 (NZ_CP013483.1),Nanopolish / Y5 (NZ_CP013483.1)
nanopolish,MSB1_8B,0.9761906118122756,Y5 (NZ_CP013483.1),Nanopolish / Y5 (NZ_CP013483.1)
nanopolish,MSB1_8G,0.9527637114856524,Y5 (NZ_CP013483.1),Nanopolish / Y5 (NZ_CP013483.1)
nanopolish,MSB1_9D,0.9574426159299452,Y5 (NZ_CP013483.1),Nanopolish / Y5 (NZ_CP013483.1)
nanopolish,MSB2_1A,0.9722691570592562,Y5 (NZ_CP013483.1),Nanopolish / Y5 (NZ_CP013483.1)
nanopolish,H131800734,0.9541479431535876,Y5 (NZ_CP013483.1),Nanopolish / Y5 (NZ_CP013483.1)
nanopolish,ST38,0.9720337769398948,Y5 (NZ_CP013483.1),Nanopolish / Y5 (NZ_CP013483.1)
nanopolish,063_STEC,0.9772916356831701,C1 (CP010116.1),Nanopolish / C1 (CP010116.1)
nanopolish,CFT073,0.9728587646916694,C1 (CP010116.1),Nanopolish / C1 (CP010116.1)
nanopolish,MINF_1A,0.9681272023350416,C1 (CP010116.1),Nanopolish / C1 (CP010116.1)
nanopolish,MINF_1D,0.9733685161812838,C1 (CP010116.1),Nanopolish / C1 (CP010116.1)
nanopolish,MINF_7C,0.9562559505704976,C1 (CP010116.1),Nanopolish / C1 (CP010116.1)
nanopolish,MINF_8D,0.9680844431716804,C1 (CP010116.1),Nanopolish / C1 (CP010116.1)
nanopolish,MINF_9A,0.9729299139274584,C1 (CP010116.1),Nanopolish / C1 (CP010116.1)
nanopolish,MSB1_1A,0.9755667008978268,C1 (CP010116.1),Nanopolish / C1 (CP010116.1)
nanopolish,MSB1_3B,0.9308310517444164,C1 (CP010116.1),Nanopolish / C1 (CP010116.1)
nanopolish,MSB1_4E,0.9748135047163544,C1 (CP010116.1),Nanopolish / C1 (CP010116.1)
nanopolish,MSB1_4I,0.9726672197441554,C1 (CP010116.1),Nanopolish / C1 (CP010116.1)
nanopolish,MSB1_6C,0.9316067553542786,C1 (CP010116.1),Nanopolish / C1 (CP010116.1)
nanopolish,MSB1_7A,0.9344810641124032,C1 (CP010116.1),Nanopolish / C1 (CP010116.1)
nanopolish,MSB1_7C,0.9617280166115634,C1 (CP010116.1),Nanopolish / C1 (CP010116.1)
nanopolish,MSB1_8B,0.97349961295023,C1 (CP010116.1),Nanopolish / C1 (CP010116.1)
nanopolish,MSB1_8G,0.9720053588280382,C1 (CP010116.1),Nanopolish / C1 (CP010116.1)
nanopolish,MSB1_9D,0.9751801576088286,C1 (CP010116.1),Nanopolish / C1 (CP010116.1)
nanopolish,MSB2_1A,0.9733483093716718,C1 (CP010116.1),Nanopolish / C1 (CP010116.1)
nanopolish,H131800734,0.9737296579209566,C1 (CP010116.1),Nanopolish / C1 (CP010116.1)
nanopolish,ST38,0.9303198066028162,C1 (CP010116.1),Nanopolish / C1 (CP010116.1)
nanopolish,063_STEC,0.9797052593254558,S1 (CP010226.1),Nanopolish / S1 (CP010226.1)
nanopolish,CFT073,0.9741137943745768,S1 (CP010226.1),Nanopolish / S1 (CP010226.1)
nanopolish,MINF_1A,0.9745676118670742,S1 (CP010226.1),Nanopolish / S1 (CP010226.1)
nanopolish,MINF_1D,0.9767766113291588,S1 (CP010226.1),Nanopolish / S1 (CP010226.1)
nanopolish,MINF_7C,0.9753279785809902,S1 (CP010226.1),Nanopolish / S1 (CP010226.1)
nanopolish,MINF_8D,0.9433676356316264,S1 (CP010226.1),Nanopolish / S1 (CP010226.1)
nanopolish,MINF_9A,0.9703879213050032,S1 (CP010226.1),Nanopolish / S1 (CP010226.1)
nanopolish,MSB1_1A,0.972063382930212,S1 (CP010226.1),Nanopolish / S1 (CP010226.1)
nanopolish,MSB1_3B,0.9763619500130172,S1 (CP010226.1),Nanopolish / S1 (CP010226.1)
nanopolish,MSB1_4E,0.976333955193188,S1 (CP010226.1),Nanopolish / S1 (CP010226.1)
nanopolish,MSB1_4I,0.9723186830253144,S1 (CP010226.1),Nanopolish / S1 (CP010226.1)
nanopolish,MSB1_6C,0.9766839891928843,S1 (CP010226.1),Nanopolish / S1 (CP010226.1)
nanopolish,MSB1_7A,0.9763319747474196,S1 (CP010226.1),Nanopolish / S1 (CP010226.1)
nanopolish,MSB1_7C,0.9794594090086052,S1 (CP010226.1),Nanopolish / S1 (CP010226.1)
nanopolish,MSB1_8B,0.9719918158013298,S1 (CP010226.1),Nanopolish / S1 (CP010226.1)
nanopolish,MSB1_8G,0.9709653373527354,S1 (CP010226.1),Nanopolish / S1 (CP010226.1)
nanopolish,MSB1_9D,0.9417298097690256,S1 (CP010226.1),Nanopolish / S1 (CP010226.1)
nanopolish,MSB2_1A,0.9806108278406501,S1 (CP010226.1),Nanopolish / S1 (CP010226.1)
nanopolish,H131800734,0.8148020701731057,S1 (CP010226.1),Nanopolish / S1 (CP010226.1)
nanopolish,ST38,0.9779024474430053,S1 (CP010226.1),Nanopolish / S1 (CP010226.1)
nanopolish,063_STEC,0.9805361621803326,H6 (CP010170.1),Nanopolish / H6 (CP010170.1)
nanopolish,CFT073,0.9779228642801892,H6 (CP010170.1),Nanopolish / H6 (CP010170.1)
nanopolish,MINF_1A,0.9739851277349828,H6 (CP010170.1),Nanopolish / H6 (CP010170.1)
nanopolish,MINF_1D,0.979675442434388,H6 (CP010170.1),Nanopolish / H6 (CP010170.1)
nanopolish,MINF_7C,0.9740877337180762,H6 (CP010170.1),Nanopolish / H6 (CP010170.1)
nanopolish,MINF_8D,0.9451931144956642,H6 (CP010170.1),Nanopolish / H6 (CP010170.1)
nanopolish,MINF_9A,0.9778282617619408,H6 (CP010170.1),Nanopolish / H6 (CP010170.1)
nanopolish,MSB1_1A,0.9760510701627274,H6 (CP010170.1),Nanopolish / H6 (CP010170.1)
nanopolish,MSB1_3B,0.9768250184697308,H6 (CP010170.1),Nanopolish / H6 (CP010170.1)
nanopolish,MSB1_4E,0.9783562764728534,H6 (CP010170.1),Nanopolish / H6 (CP010170.1)
nanopolish,MSB1_4I,0.9766162037179974,H6 (CP010170.1),Nanopolish / H6 (CP010170.1)
nanopolish,MSB1_6C,0.9776788122719592,H6 (CP010170.1),Nanopolish / H6 (CP010170.1)
nanopolish,MSB1_7A,0.9774360154699756,H6 (CP010170.1),Nanopolish / H6 (CP010170.1)
nanopolish,MSB1_7C,0.9800029507874228,H6 (CP010170.1),Nanopolish / H6 (CP010170.1)
nanopolish,MSB1_8B,0.9795715866767398,H6 (CP010170.1),Nanopolish / H6 (CP010170.1)
nanopolish,MSB1_8G,0.9757022356815066,H6 (CP010170.1),Nanopolish / H6 (CP010170.1)
